73,1.079509766584032,0.4278993459603006,1.077127041173785,0.43641649430242585
74,1.0797923414894703,0.4275524180771039,1.075583603141013,0.43668024631066427
75,1.079413022318583,0.4279425677075937,1.076040615794364,0.43594687157452405
76,1.0795107726300701,0.42804079066111855,1.0759692620695307,0.43696590225785725
77,1.0794934139827663,0.4276173271837293,1.0766330735067304,0.43590160087781704
78,1.0792969801452723,0.4286773148173643,1.075548620304365,0.43730640000372395
79,1.0797233397706172,0.4276437459750226,1.0769390845566653,0.4353709373945409
80,1.0795742727397533,0.42792606210533235,1.0760032708725233,0.43626594054079565
81,1.0793787234284904,0.42832179631818007,1.077042866556832,0.43585788615203697
82,1.0791383486450388,0.4285574777387261,1.076223190446918,0.43522235831825234
83,1.0796188044079233,0.4278053070417149,1.0762935050417868,0.43502986767001545
84,1.079475240024288,0.4282188529391059,1.0755657766642195,0.4369148392500401
85,1.0797285217247652,0.42747657943537837,1.0762273669242859,0.43639808593678747
86,1.0794388507859092,0.42831350113484834,1.0762113956922896,0.4367894640749251
87,1.0794171792402696,0.42806508151904954,1.076701344666856,0.43587285655722885
88,1.0794516213154526,0.4282858569478416,1.0762627048438855,0.43536180689012133
89,1.0791880957196267,0.42840359055443744,1.0760257645939173,0.43589025770879863
90,1.0796078194393202,0.4277976142851851,1.076105534896422,0.43616325524812
91,1.0797192858846,0.4276143071637102,1.0763659911209278,0.4362293842619038
92,1.0793180748652875,0.42842016520144255,1.076388113820151,0.4352521682796757
93,1.0798412794477483,0.42720845710690253,1.0773168941562095,0.4364769388516576
94,1.0795447132895502,0.42790472873695734,1.0757192621070348,0.4372182134138802
95,1.0795768394563976,0.4277470158490283,1.07596376464608,0.43751938002550855
96,1.0793837515155922,0.4281377128789093,1.0755682221959146,0.43689210230373904
97,1.0795207767339234,0.42795365698084464,1.0758043936129367,0.4359891075461016
98,1.0796336714471324,0.4276895476260391,1.0766044525617964,0.4359492920708652
99,1.0794224060318443,0.42799342048514016,1.0772272372513674,0.4354799279101695
100,1.0795515115676302,0.4278100601497459,1.0759904361842723,0.4358298144378394
101,1.0793027423740773,0.42855605238078737,1.0765705193026682,0.43562466500424024
102,1.0796642916925838,0.42779500305044477,1.075600466835365,0.4365226518760974
103,1.0793053958188281,0.428280382539874,1.075827986604712,0.4364105914006731
104,1.079237491059839,0.4286930836626685,1.0753428006440067,0.4371547481006886
105,1.079378741443827,0.4281806384615362,1.0759985974665438,0.4361668533405647
106,1.0795579918984617,0.4278830439858536,1.0755285434508592,0.43669501263032323
107,1.0794256147708785,0.4281978883245903,1.0764305717489693,0.43587300835804965
108,1.0797719789689846,0.42738895816664874,1.075803486550792,0.43636055736671914
109,1.0794363478931148,0.4279970658372945,1.0756135144930208,0.436936088796871
110,1.0793299151940292,0.42822402926921316,1.0759256381667062,0.4372467968301442
111,1.0794499217794182,0.4282113854480695,1.0770186761791787,0.4358552416155507
112,1.07977263230956,0.4273938124422726,1.0766214554229478,0.4358243940610531
113,1.0796422937947712,0.42774105547956975,1.0759237981914134,0.4358577372142864
114,1.0792884586902147,0.4286120407023804,1.0757710628295212,0.4366960977679768
115,1.0796392063746292,0.42745876329126553,1.076551091269161,0.4367267289024672
116,1.079562963461608,0.42784279681856713,1.0760365821002575,0.4370295504267734
117,1.0796384716971537,0.4277672321450217,1.076300018690945,0.4369780959125828
118,1.0797810804977845,0.42745987747839265,1.0756883345293196,0.4363428259546823
119,1.0797415115860072,0.4273824813311804,1.07528341312087,0.4374108950081127
120,1.0794072981965677,0.4282521006676853,1.0763827901207998,0.4350861047704097
121,1.0794427456145876,0.42831232590624596,1.075402686435185,0.4370862243696021
122,1.079599860243583,0.4279414213200954,1.0755852160828836,0.4367697173001698
123,1.0794753446003025,0.42824613890574525,1.0763720065020443,0.43532915463642946
124,1.0795321323563543,0.4279246121767094,1.0761444196272432,0.43584415336181453
125,1.0793524537863357,0.428496456682318,1.0756298003571756,0.4366273047881478
126,1.0794820971033547,0.4281589416792395,1.0759367369533925,0.4360542617494052
127,1.0795624084686966,0.4278861787424791,1.0765431051843621,0.43620496397579833
128,1.0797167968549086,0.42743712921904903,1.076277134793528,0.4359114946222383
129,1.0794256639279676,0.42804852537670957,1.0763651341534732,0.4347864974711773
130,1.0796891909636808,0.42766722515600797,1.075905685478382,0.4368342408635659
131,1.0797281460145887,0.42737846554232617,1.0768418124552523,0.4371683177692681
132,1.0795254141427157,0.42792469578907893,1.0763774787442069,0.4369825905810497
133,1.0792567551470875,0.42871628455826843,1.0754426693648436,0.43699343339004215
134,1.0794891786039544,0.42814217608544614,1.075952343860369,0.43635597807036985
135,1.079459503761838,0.4281776790323416,1.0753498764520282,0.43745237409355403
136,1.07943487880605,0.4281209529153012,1.0754420396986972,0.4377761564004916
137,1.0795963413929672,0.4277374554512298,1.0757516422968232,0.4373383553458111
138,1.0797372805268577,0.4276603240524571,1.076257177819027,0.4369855941229837
139,1.0793897605344152,0.4281687475131807,1.0759269976883792,0.4362813218789446
140,1.0795982623703024,0.42768996152773125,1.0769974810353826,0.4357883836195457
141,1.0796086693077944,0.42764966276711436,1.0764812749423338,0.43597060173465113
142,1.0792840912435833,0.42842339698021953,1.0761093131611856,0.4362463491410738
143,1.0793357059192121,0.4284695622477668,1.0762072194828076,0.43520552848127986
144,1.079674753513229,0.427623609896661,1.075931227742956,0.4363968846977083
145,1.0794354463561198,0.4284687194652134,1.0761364849765649,0.43592272580699276
146,1.0797140402070593,0.42746970806997847,1.0766534645905654,0.43723894578582545
147,1.0794837702860993,0.4276686265229593,1.076021896721272,0.43639119166703777
148,1.079618784048584,0.42787701210105744,1.0766244052501206,0.4357618761879415
149,1.0795036316252826,0.4280417563350095,1.0757043287995156,0.4361653005688055
150,1.079618004399739,0.4278257919688328,1.0760956287384034,0.43658077652815164
151,1.0792295426130294,0.4287402508997345,1.075642057349173,0.43662159823846014
152,1.0796569622634502,0.42779565384259516,1.0761452029260357,0.43637104761652273
153,1.0795456731587314,0.42769885070331876,1.076517495144619,0.435128752474912
154,1.0791520353113668,0.42923067125052555,1.075663472963183,0.43665477485726845
155,1.079732759715466,0.4274757505531195,1.0756912538174832,0.43713173293915114
156,1.0798474546563759,0.4272881067648041,1.0754357199990348,0.43703525335232196
157,1.0796118166674389,0.4275640480045198,1.0757066592741549,0.43630882838355417
158,1.0795900013004796,0.4277426617118146,1.0756772204731289,0.4365736644141989
159,1.0795529829652122,0.42786757651596197,1.0760625012804952,0.4361870411008788
160,1.0794849537061841,0.42812406044045037,1.0757629847258665,0.4365891353896276
161,1.079550479536646,0.4275725823572865,1.0760587327935722,0.4366042719664226
162,1.0796318772133817,0.4276567856625682,1.0770388158519617,0.43622413942760735
163,1.0797653492247121,0.4275419986152278,1.0761752079042155,0.4354922174228278
164,1.0794795821891743,0.4280514221794443,1.0759712680002276,0.43572344502785465
165,1.0793180902352493,0.42847466397466166,1.0758013998524527,0.4368588114680867
166,1.0794038164816546,0.42825874220018545,1.0765068417184809,0.4362199686750384
167,1.079430309674713,0.42804601440565865,1.07538068642777,0.4370567610754974
168,1.0793142520309833,0.42836544674304367,1.0759567749634218,0.43570088886466646
169,1.0796986329756426,0.42752299258704335,1.0762698414620389,0.4357910642353121
170,1.0791390355718269,0.4287797413742636,1.0772307153498188,0.4353069524261945
171,1.0795843964547254,0.42779756259461843,1.075751287481758,0.43668064896001957
172,1.0797334634855893,0.4274705211197581,1.0761532723233942,0.4356976756445439
173,1.0797726636187415,0.4273279475119192,1.0766711003324958,0.43510276446624985
174,1.0797738914074522,0.4272321232751883,1.0757692488391748,0.43612901816727084
175,1.0796622934301248,0.4274954248415666,1.0758601282419784,0.4362277316083537
176,1.0795239382245567,0.42799269792112454,1.0763980554730705,0.4349973724082925
177,1.0794173200143857,0.42813223879962387,1.076319778903147,0.4362477097907862
178,1.079405062017816,0.4284544049660264,1.076219435622183,0.4364311926565568
179,1.079236924380399,0.4286865909788667,1.075915106226889,0.4364579185311446
180,1.0791943505908665,0.4287506422603963,1.0753616512491462,0.4373730218427201
181,1.0795869106991907,0.4279838380401527,1.0754940997348743,0.4373795300637981
182,1.0795898918020592,0.42759268514465293,1.075545242931066,0.43667967766832416
183,1.0795820291792408,0.42788755357708375,1.076282549306248,0.43698130045693284
184,1.0793001551976364,0.42819927416423254,1.075890961791692,0.4359060997435944
185,1.0794619542829107,0.4281547863232613,1.076001086395778,0.43598264989790514
186,1.0794091570243407,0.4281633636482007,1.07630332895879,0.43657065805354395
187,1.079608964886558,0.4276652865022024,1.0753158794360214,0.4370952372752105
188,1.079540452762936,0.42787295707101614,1.0763839634616723,0.4350877678268859
189,1.0791572443220052,0.4289276390735256,1.0758469155665193,0.43657985697027085
190,1.0794938362716289,0.428198500036068,1.0745977199479435,0.43867866642671344
191,1.0794680104496774,0.42800232617296813,1.0779905662108002,0.4366304540629533
192,1.0794787338945304,0.4279068284549486,1.0759102195836185,0.4365040265530436
193,1.0793387227513818,0.42830231250346207,1.0760201531849551,0.43579747628038235
194,1.0793688271822555,0.42847715063290326,1.0759457033671689,0.43580213406741874
195,1.0796291037891688,0.4275318027513553,1.0762814795033315,0.4349757811516897
196,1.0794366864675886,0.4280278152528036,1.0756225493516816,0.4371871604980359
197,1.0793390911951493,0.42850410764707647,1.0759864937053638,0.4364361541612679
198,1.079653405406502,0.4278000977813964,1.0762042044253832,0.4361130843735359
199,1.0792883074015713,0.4283430795214899,1.0758796089150933,0.43606562247060626
